290,2748121013,5.00
291,199895486317,0.00
292,108192007022,0.40
293,199895486317,0.00
294,199895486317,0.00
295,883810019,3.00
296,23080096,273.00
297,147668746550,1.00
298,102158330926,0.10
299,1323291285,1.30
300,76345114,664.00
301,199895486317,0.00
302,199895486317,0.00
303,883810019,3.00
304,199895486317,0.00
305,199895486317,0.00
306,15972605,677.60
307,224855489,1.20
308,17611206,721.90
309,199895486317,0.00
310,199895486317,0.00
311,224855489,1.20
312,31373511425,4.90
313,199895486317,0.00
314,83380085991,0.60
315,199895486317,0.00
316,10311766495,4.80
317,248583050100,0.80
318,199895486317,0.00
319,83380085991,0.60
320,199895486317,0.00
321,147668746550,1.00
322,48208162,1303.80
323,199895486317,0.00
324,10398881145,11.00
325,83380085991,0.60
326,43479966932,60.00
327,71825918310,0.20
328,199895486317,0.00
329,199895486317,0.00
330,199895486317,0.00
331,83380085991,0.60
332,199895486317,0.00
333,199895486317,0.00
334,199895486317,0.00
335,83380085991,0.60
336,9891408,1441.10
337,178254303916,0.50
338,178254303916,0.50
339,914605466,2.00
340,199895486317,0.00
341,50039995,5000.00
342,108192007022,0.40
343,1896575258,9.00
344,65499153,4158.50
345,224855489,1.20
346,3346109183,3.20
347,199895486317,0.00
348,71825918310,0.20
349,31649904514,20.50
350,199895486317,0.00
351,178254303916,0.50
352,199895486317,0.00
353,2367998362,2.30
354,5108329474,2.20
355,69854748578,35.30
356,199895486317,0.00
357,199895486317,0.00
358,199895486317,0.00
359,826877670,2.40
360,199895486317,0.00
361,199895486317,0.00
362,199895486317,0.00
363,68959074402,0.30
364,102158330926,0.10
365,199895486317,0.00
366,178254303916,0.50
367,199895486317,0.00
368,199895486317,0.00
369,147668746550,1.00
370,224855489,1.20
371,68959074402,0.30
372,199895486317,0.00
373,3978080010,1.40
374,46436850,231.50
375,199895486317,0.00
376,199895486317,0.00
377,21358183,1473.20
378,1684463753,1.50
379,199895486317,0.00
380,199895486317,0.00
381,199895486317,0.00
382,224855489,1.20
383,199895486317,0.00
384,6294609546,2.90
385,13605206751,30.00
386,66917000,355.70
387,68959074402,0.30
388,2882843187,1.80
389,60300911985,13.90
390,199895486317,0.00
391,914605466,2.00
392,42790740,360.10
393,914605466,2.00
394,5207270590,10.00
395,83380085991,0.60
396,1076870037,169.30
397,199895486317,0.00
398,199895486317,0.00
399,21638278,1275.30
400,199895486317,0.00
401,108192007022,0.40
402,108192007022,0.40
403,71825918310,0.20
404,42148425366,98.40
405,199895486317,0.00
406,171027218073,0.90
407,199895486317,0.00
408,199895486317,0.00
409,171027218073,0.90
410,71825918310,0.20
411,883810019,3.00
412,20707104,247.00
413,83380085991,0.60
414,199895486317,0.00
415,48726894,597.90
416,199895486317,0.00
417,23556378159,46.30
418,5207270590,10.00
419,883810019,3.00
420,68959074402,0.30
421,199895486317,0.00
422,199895486317,0.00
423,199895486317,0.00
424,199895486317,0.00
425,199895486317,0.00
426,15534911770,14.00
427,914605466,2.00
428,224855489,1.20
429,83380085991,0.60
430,1684463753,1.50
431,2657732377,1.60
432,147668746550,1.00
433,199895486317,0.00
434,199895486317,0.00
435,883810019,3.00
436,2882843187,1.80
437,68959074402,0.30
438,521486860,1.10
439,83380085991,0.60
440,68959074402,0.30
441,199895486317,0.00
442,102158330926,0.10
443,1207762954,163.70
444,199895486317,0.00
445,199895486317,0.00
446,199895486317,0.00
447,199895486317,0.00
448,15250054157,7.00
449,199895486317,0.00
450,199895486317,0.00
451,199895486317,0.00
452,147668746550,1.00
453,49079741,403.90
454,199895486317,0.00
455,1323291285,1.30
456,16323136,1899.00
457,83380085991,0.60
458,101677571,213.00
459,1323291285,1.30
460,199895486317,0.00
461,11329963297,43.00
462,199895486317,0.00
463,914605466,2.00
464,199895486317,0.00
465,199895486317,0.00
466,199895486317,0.00
467,8649471733,5.10
468,9333010,1082.00
469,178254303916,0.50
470,199895486317,0.00
471,883810019,3.00
472,199895486317,0.00
473,199895486317,0.00
474,199895486317,0.00
475,66204729,938.80
476,178254303916,0.50
477,199895486317,0.00
478,15470215729,40.00
479,199895486317,0.00
480,80543367,450.60
481,199895486317,0.00
482,178254303916,0.50
483,199895486317,0.00
484,54334532388,72.00
485,6294609546,2.90
486,199895486317,0.00
487,29616162788,7.40
488,199895486317,0.00
489,199895486317,0.00
490,199895486317,0.00
491,199895486317,0.00
492,199895486317,0.00
493,199895486317,0.00
494,68959074402,0.30
495,199895486317,0.00
496,15251661,3659.80
497,199895486317,0.00
498,69700320,998.80
499,199895486317,0.00
500,2442735433,3.40
501,147668746550,1.00
502,178254303916,0.50
503,826877670,2.40
504,199895486317,0.00
505,199895486317,0.00
506,210399050902,0.70
507,199895486317,0.00
508,102158330926,0.10
509,199895486317,0.00
510,23036668,1368.30
511,1684463753,1.50
512,136795316,241.50
513,15456147946,10.20
514,199895486317,0.00
515,157784029350,23.90
516,199895486317,0.00
517,727724126,2.50
518,1684463753,1.50
519,199895486317,0.00
520,147668746550,1.00
521,178254303916,0.50
522,49115140,334.50
523,147668746550,1.00
524,5108329474,2.20
525,199895486317,0.00
526,199895486317,0.00
527,199895486317,0.00
528,883810019,3.00
529,199895486317,0.00
530,2116689953,1.70
531,83380085991,0.60
532,68959074402,0.30
533,37035898146,4.70
534,1120058063,4.00
535,199895486317,0.00
536,71825918310,0.20
537,199895486317,0.00
538,210399050902,0.70
539,199895486317,0.00
540,199895486317,0.00
541,68959074402,0.30
542,199895486317,0.00
543,914605466,2.00
544,199895486317,0.00
545,15586467677,143.70
546,102158330926,0.10
547,199895486317,0.00
548,199895486317,0.00
549,199895486317,0.00
550,199895486317,0.00
551,102158330926,0.10
552,68959074402,0.30
553,83380085991,0.60
554,883810019,3.00
555,1120058063,4.00
556,68959074402,0.30
557,3973586303,2.10
558,1684463753,1.50
559,33279739,427.10
560,83380085991,0.60
561,826877670,2.40
562,12036546306,8.30
563,2882843187,1.80
564,199895486317,0.00
565,5207270590,10.00
566,71825918310,0.20
567,56068319,649.90
568,73262128039,21.40
569,199895486317,0.00
570,3346109183,3.20
571,199895486317,0.00
572,199895486317,0.00
573,5108329474,2.20
574,108192007022,0.40
575,68959074402,0.30
576,199895486317,0.00
577,199895486317,0.00
578,199895486317,0.00
579,29616162788,7.40
580,199895486317,0.00
581,199895486317,0.00
582,199895486317,0.00
583,108192007022,0.40
584,50529808375,8.20
585,199895486317,0.00
586,68959074402,0.30
587,883810019,3.00
588,34282667955,58.50
589,4647270326,4.20
590,83380085991,0.60
591,71825918310,0.20
592,199895486317,0.00
593,3013728757,4.30
594,68959074402,0.30
595,68959074402,0.30
596,71825918310,0.20
597,199895486317,0.00
598,199895486317,0.00
599,102158330926,0.10
600,4647270326,4.20
601,178254303916,0.50
602,68959074402,0.30
603,71825918310,0.20
604,199895486317,0.00
605,199895486317,0.00
606,199895486317,0.00
607,87162053623,21.60
608,147668746550,1.00
609,68959074402,0.30
610,71825918310,0.20
611,210399050902,0.70
612,199895486317,0.00
613,199895486317,0.00
614,147668746550,1.00
615,71825918310,0.20
616,199895486317,0.00
617,6294609546,2.90
618,199895486317,0.00
619,108192007022,0.40
620,248583050100,0.80
621,3258935184,3.50
622,199895486317,0.00
623,68959074402,0.30
624,2116823794,3.10
625,199895486317,0.00
626,35388363,3950.50
627,10370639193,6.50
628,1684463753,1.50
629,199895486317,0.00
630,199895486317,0.00
631,199895486317,0.00
632,36740898,1396.50
633,54458524455,60.10
634,199895486317,0.00
635,199895486317,0.00
636,108192007022,0.40
637,210399050902,0.70
638,199895486317,0.00
639,199895486317,0.00
640,199895486317,0.00
641,199895486317,0.00
642,199895486317,0.00
643,83380085991,0.60
644,2882843187,1.80
645,883810019,3.00
646,199895486317,0.00
647,68959074402,0.30
648,199895486317,0.00
649,5207270590,10.00
650,199895486317,0.00
651,199895486317,0.00
652,6294609546,2.90
653,199895486317,0.00
654,883810019,3.00
655,82215747633,34.70
656,102158330926,0.10
657,199895486317,0.00
658,199895486317,0.00
659,199895486317,0.00
660,71825918310,0.20
661,199895486317,0.00
662,199895486317,0.00
663,199895486317,0.00
664,71825918310,0.20
665,199895486317,0.00
666,199895486317,0.00
667,178254303916,0.50
668,199895486317,0.00
669,68959074402,0.30
670,199895486317,0.00
671,199895486317,0.00
672,199895486317,0.00
673,199895486317,0.00
674,199895486317,0.00
675,199895486317,0.00
676,1896575258,9.00
677,83380085991,0.60
678,826877670,2.40
679,883810019,3.00
680,83380085991,0.60
681,2687977092,8.00
682,199895486317,0.00
683,8829223744,4.60
684,50830161,366.70
685,224855489,1.20
686,48029719,464.90
687,199895486317,0.00
688,2442735433,3.40
689,1120058063,4.00
690,199895486317,0.00
691,108815911252,47.20
692,3973586303,2.10
693,71825918310,0.20
694,199895486317,0.00
695,108192007022,0.40
696,248583050100,0.80
697,199895486317,0.00
698,883810019,3.00
699,178254303916,0.50
700,5627663516,3.90
701,171027218073,0.90
702,102158330926,0.10
703,2657732377,1.60
704,102158330926,0.10
705,199895486317,0.00
706,199895486317,0.00
707,199895486317,0.00
708,199895486317,0.00
709,199895486317,0.00
710,199895486317,0.00
711,64922832,275.00
712,8829223744,4.60
713,18559381553,23.00
714,199895486317,0.00
715,199895486317,0.00
716,199895486317,0.00
717,233010093325,14.20
718,19121384230,51.90
719,199895486317,0.00
720,4647270326,4.20
721,255763340,6.00
722,83380085991,0.60
723,199895486317,0.00
724,883810019,3.00
725,199895486317,0.00
726,210399050902,0.70
727,68959074402,0.30
728,199895486317,0.00
729,199895486317,0.00
730,3732304632,2.70
731,71825918310,0.20
732,199895486317,0.00
733,1896575258,9.00
734,883810019,3.00
735,248583050100,0.80
736,210399050902,0.70
737,199895486317,0.00
738,199895486317,0.00
739,108192007022,0.40
740,199895486317,0.00
741,3797415633,1.90
742,199895486317,0.00
743,1120058063,4.00
744,883810019,3.00
745,199895486317,0.00
746,11445838738,50.20
747,883810019,3.00
748,199895486317,0.00
749,3797415633,1.90
750,199895486317,0.00
751,71825918310,0.20
752,199895486317,0.00
753,68959074402,0.30
754,26111809,1983.10
755,199895486317,0.00
756,27791778,1076.30
757,199895486317,0.00
758,199895486317,0.00
759,199895486317,0.00
760,199895486317,0.00
761,3978080010,1.40
762,199895486317,0.00
763,199895486317,0.00
764,147668746550,1.00
765,68959074402,0.30
766,199895486317,0.00
767,199895486317,0.00
768,199895486317,0.00
769,138816080173,9.20
770,199895486317,0.00
771,199895486317,0.00
772,199895486317,0.00
773,1896575258,9.00
774,199895486317,0.00
775,108192007022,0.40
776,102224896173,12.10
777,83380085991,0.60
778,210399050902,0.70
779,102158330926,0.10
780,37035898146,4.70
781,9838383436,10.30
782,11949518994,20.00
783,56040021,1004.30
784,199895486317,0.00
785,102158330926,0.10
786,883810019,3.00
787,71825918310,0.20
788,5095217914,3.30
789,61306238,2410.20
790,199895486317,0.00
791,58866376,552.60
792,32341586841,64.30
793,199895486317,0.00
794,199895486317,0.00
795,80673982847,33.60
796,68959074402,0.30
797,71825918310,0.20
798,71825918310,0.20
799,2367998362,2.30
800,62161870049,13.00
801,199895486317,0.00
802,199895486317,0.00
803,108192007022,0.40
804,147668746550,1.00
805,224855489,1.20
806,199895486317,0.00
807,199895486317,0.00
808,224855489,1.20
809,147668746550,1.00
810,199895486317,0.00
811,199895486317,0.00
812,914605466,2.00
813,199895486317,0.00
814,178254303916,0.50
815,199895486317,0.00
816,147668746550,1.00
817,248583050100,0.80
818,178254303916,0.50
819,199895486317,0.00
820,199895486317,0.00
821,68959074402,0.30
822,2442735433,3.40
823,883810019,3.00
824,199895486317,0.00
825,68959074402,0.30
826,199895486317,0.00
827,883810019,3.00
828,91728838,233.30
829,68959074402,0.30
830,199895486317,0.00
831,68959074402,0.30
832,51453622505,18.00
833,2367998362,2.30
834,521486860,1.10
835,5108329474,2.20
836,2367998362,2.30
837,68959074402,0.30
838,224855489,1.20
839,10398881145,11.00
840,199895486317,0.00
841,50039995,5000.00
842,21575217992,5.70
843,199895486317,0.00
844,199895486317,0.00
845,199895486317,0.00
846,10161702453,2.80
847,15470215729,40.00
848,67958533,414.50
849,914605466,2.00
850,17443682,1092.50
851,102158330926,0.10
852,102158330926,0.10
853,15470215729,40.00
854,2748121013,5.00
855,278611004,224.00
856,147668746550,1.00
857,51869884467,4.90
858,199895486317,0.00
859,2116689953,1.70
860,199895486317,0.00
861,147668746550,1.00
862,51176558,461.80
863,199895486317,0.00
864,224855489,1.20
865,199895486317,0.00
866,199895486317,0.00
867,15456147946,10.20
868,52571454,701.50
869,68959074402,0.30
870,3346109183,3.20
871,224855489,1.20
872,199895486317,0.00
873,199895486317,0.00
874,199895486317,0.00
875,199895486317,0.00
876,102158330926,0.10
877,102158330926,0.10
878,5095217914,3.30
879,199895486317,0.00
880,3973586303,2.10
881,199895486317,0.00
882,83380085991,0.60
883,199895486317,0.00
884,199895486317,0.00
885,521486860,1.10
886,199895486317,0.00
887,199895486317,0.00
888,199895486317,0.00
889,914605466,2.00
890,826877670,2.40
891,171027218073,0.90
892,826877670,2.40
893,44852559,1062.40
894,199895486317,0.00
895,199895486317,0.00
896,71825918310,0.20
897,178254303916,0.50
898,199895486317,0.00
899,199895486317,0.00
900,77043517,712.80
901,41495373,1418.10
902,914605466,2.00
903,71825918310,0.20
904,199895486317,0.00
905,83380085991,0.60
906,102158330926,0.10
907,62472642,1005.50
908,199895486317,0.00
909,248583050100,0.80
910,199895486317,0.00
911,83380085991,0.60
912,199895486317,0.00
913,199895486317,0.00
914,199895486317,0.00
915,32826048,1138.50
916,199895486317,0.00
917,199895486317,0.00
918,199895486317,0.00
919,12179119416,7.20
920,199895486317,0.00
921,199895486317,0.00
922,199895486317,0.00
923,102158330926,0.10
924,68959074402,0.30
925,199895486317,0.00
926,199895486317,0.00
927,68959074402,0.30
928,68959074402,0.30
929,60368603129,46.00
930,1684463753,1.50
931,199895486317,0.00
932,199895486317,0.00
933,199895486317,0.00
934,199895486317,0.00
935,199895486317,0.00
936,24255368,553.80
937,3013728757,4.30
938,199895486317,0.00
939,199895486317,0.00
940,83380085991,0.60
941,255763340,6.00
942,727724126,2.50
943,883810019,3.00
944,199895486317,0.00
945,71825918310,0.20
946,199895486317,0.00
947,199895486317,0.00
948,12036546306,8.30
949,3732304632,2.70
950,83380085991,0.60
951,102158330926,0.10
952,199895486317,0.00
953,199895486317,0.00
954,11499200718,6.20
955,68959074402,0.30
956,199895486317,0.00
957,147668746550,1.00
958,199895486317,0.00
959,210399050902,0.70
960,3797415633,1.90
961,199895486317,0.00
962,199895486317,0.00
963,199895486317,0.00
964,199895486317,0.00
965,199895486317,0.00
966,1120058063,4.00
967,83380085991,0.60
968,68959074402,0.30
969,199895486317,0.00
970,23556378159,46.30
971,199895486317,0.00
972,199895486317,0.00
973,199895486317,0.00
974,199895486317,0.00
975,37181484,4038.30
976,199895486317,0.00
977,102158330926,0.10
978,5095217914,3.30
979,199895486317,0.00
980,71825918310,0.20
981,68959074402,0.30
982,199895486317,0.00
983,68959074402,0.30
984,171027218073,0.90
985,199895486317,0.00
986,1684463753,1.50
987,4647270326,4.20
988,68959074402,0.30
989,199895486317,0.00
990,36400606390,6.90
991,248583050100,0.80
992,199895486317,0.00
993,199895486317,0.00
994,199895486317,0.00
995,255763340,6.00
996,71825918310,0.20
997,199895486317,0.00
998,12408175335,15.00
999,131108431592,22.80
1000,108192007022,0.40
1001,199895486317,0.00
1002,199895486317,0.00
1003,38792571387,10.10
1004,199895486317,0.00
1005,171027218073,0.90
1006,171027218073,0.90
1007,199895486317,0.00
1008,255763340,6.00
1009,71825918310,0.20
1010,199895486317,0.00
1011,83380085991,0.60
1012,68959074402,0.30
1013,69012728521,85.90
1014,199895486317,0.00
1015,199895486317,0.00
1016,255763340,6.00
1017,199895486317,0.00
1018,199895486317,0.00
1019,108192007022,0.40
1020,255763340,6.00
1021,199895486317,0.00
1022,51025883308,8.90
1023,3978080010,1.40
1024,199895486317,0.00
1025,71825918310,0.20
1026,199895486317,0.00
1027,20240779,1020.80
1028,199895486317,0.00
1029,199895486317,0.00
1030,248583050100,0.80
1031,4647270326,4.20
1032,199895486317,0.00
1033,521486860,1.10
1034,914605466,2.00
1035,199895486317,0.00
1036,199895486317,0.00
1037,5108329474,2.20
1038,199895486317,0.00
1039,147668746550,1.00
1040,108192007022,0.40
1041,147668746550,1.00
1042,199895486317,0.00
1043,71825918310,0.20
1044,199895486317,0.00
1045,224855489,1.20
1046,171027218073,0.90
1047,102158330926,0.10
1048,199895486317,0.00
1049,171027218073,0.90
1050,74600940,401.30
1051,3346109183,3.20
1052,20058005,774.00
1053,17960032,860.00
1054,199895486317,0.00
1055,199895486317,0.00
1056,5207270590,10.00
1057,199895486317,0.00
1058,826877670,2.40
1059,102158330926,0.10
1060,83380085991,0.60
1061,248583050100,0.80
1062,199895486317,0.00
1063,5980040287,160.10
1064,883810019,3.00
1065,13753039551,147.50
1066,199895486317,0.00
1067,199895486317,0.00
1068,45923906,2297.90
1069,8649471733,5.10
1070,199895486317,0.00
1071,199895486317,0.00
1072,199895486317,0.00
1073,199895486317,0.00
1074,199895486317,0.00
1075,199895486317,0.00
1076,11787885027,3.80
1077,199895486317,0.00
1078,199895486317,0.00
1079,199895486317,0.00
1080,64807715,692.90
1081,199895486317,0.00
1082,199895486317,0.00
1083,199895486317,0.00
1084,199895486317,0.00
1085,3973586303,2.10
1086,199895486317,0.00
1087,37662428443,9.10
1088,199895486317,0.00
1089,883810019,3.00
1090,1323291285,1.30
1091,36290327,293.30
1092,199895486317,0.00
1093,199895486317,0.00
1094,7470887486,7.50
1095,53270571,721.30
1096,108192007022,0.40
1097,42614892,1129.90
1098,83380085991,0.60
1099,50466384,4002.60
1100,199895486317,0.00
1101,199895486317,0.00
1102,883810019,3.00
1103,883810019,3.00
1104,199895486317,0.00
1105,199895486317,0.00
1106,883810019,3.00
1107,68959074402,0.30
1108,3978080010,1.40
1109,199895486317,0.00
1110,68959074402,0.30
1111,171027218073,0.90
1112,199895486317,0.00
1113,914605466,2.00
1114,199895486317,0.00
1115,108192007022,0.40
1116,199895486317,0.00
1117,199895486317,0.00
1118,199895486317,0.00
1119,199895486317,0.00
1120,199895486317,0.00
1121,224855489,1.20
1122,199895486317,0.00
1123,32099859159,12.80
1124,199895486317,0.00
1125,50445611,1281.00
1126,199895486317,0.00
1127,68959074402,0.30
1128,83380085991,0.60
1129,173748004,230.80
1130,48718002,4625.90
1131,74383049,324.20
1132,199895486317,0.00
1133,199895486317,0.00
1134,199895486317,0.00
1135,108192007022,0.40
1136,199895486317,0.00
1137,199895486317,0.00
1138,199895486317,0.00
1139,199895486317,0.00
1140,18313356,502.50
1141,3978080010,1.40
1142,199895486317,0.00
1143,210399050902,0.70
1144,83380085991,0.60
1145,199895486317,0.00
1146,178254303916,0.50
1147,199895486317,0.00
1148,199895486317,0.00
1149,199895486317,0.00
1150,199895486317,0.00
1151,199895486317,0.00
1152,68959074402,0.30
1153,11815554635,6.10
1154,199895486317,0.00
1155,199895486317,0.00
1156,199895486317,0.00
1157,199895486317,0.00
1158,199895486317,0.00
1159,40353277,343.30
1160,5095217914,3.30
1161,199895486317,0.00
1162,255763340,6.00
1163,199895486317,0.00
1164,199895486317,0.00
1165,15470215729,40.00
1166,2367998362,2.30
1167,914605466,2.00
1168,199895486317,0.00
1169,199895486317,0.00
1170,171027218073,0.90
1171,199895486317,0.00
1172,61353036,1328.20
1173,83380085991,0.60
1174,26950891,1993.30
1175,1684463753,1.50
1176,83380085991,0.60
1177,83380085991,0.60
1178,199895486317,0.00
1179,255763340,6.00
1180,2116689953,1.70
1181,199895486317,0.00
1182,199895486317,0.00
1183,199895486317,0.00
1184,199895486317,0.00
1185,199895486317,0.00
1186,199895486317,0.00
1187,2116689953,1.70
1188,147668746550,1.00
1189,178254303916,0.50
1190,199895486317,0.00
1191,5095217914,3.30
1192,39258375,1219.80
1193,68959074402,0.30
1194,199895486317,0.00
1195,199895486317,0.00
1196,147668746550,1.00
1197,71825918310,0.20
1198,178254303916,0.50
1199,136183966521,17.50
1200,883810019,3.00
1201,3973586303,2.10
1202,2882843187,1.80
1203,199895486317,0.00
1204,248583050100,0.80
1205,199895486317,0.00
1206,43823448,4980.90
1207,27040647,1371.50
1208,48191371418,35.50
1209,57471134,384.80
1210,83380085991,0.60
1211,199895486317,0.00
1212,199895486317,0.00
1213,108192007022,0.40
1214,199895486317,0.00
1215,199895486317,0.00
1216,178254303916,0.50
1217,11815554635,6.10
1218,199895486317,0.00
1219,5095217914,3.30
1220,199895486317,0.00
1221,102158330926,0.10
1222,883810019,3.00
1223,29119301,281.70
1224,199895486317,0.00
1225,83380085991,0.60
1226,199895486317,0.00
1227,914605466,2.00
1228,199895486317,0.00
1229,199895486317,0.00
1230,102158330926,0.10
1231,1460404471,172.60
1232,68959074402,0.30
1233,10398881145,11.00
1234,22506818,628.50
1235,9882514885,7.80
1236,1120058063,4.00
1237,199895486317,0.00
1238,883810019,3.00
1239,108192007022,0.40
1240,71825918310,0.20
1241,1323291285,1.30
